Rank,Club,Country,Level,Elo,From,To
77,Aston Villa,ENG,1,1633.63586426,1966-11-28,1966-11-30
75,Aston Villa,ENG,1,1633.63586426,1966-12-01,1966-12-03
72,Aston Villa,ENG,1,1643.49108887,1966-12-04,1966-12-04
71,Aston Villa,ENG,1,1643.49108887,1966-12-05,1966-12-06
69,Aston Villa,ENG,1,1643.49108887,1966-12-07,1966-12-07
77,Aston Villa,ENG,1,1633.01464844,1966-12-08,1966-12-10
83,Aston Villa,ENG,1,1625.50012207,1966-12-11,1966-12-11
84,Aston Villa,ENG,1,1625.50012207,1966-12-12,1966-12-14
93,Aston Villa,ENG,1,1614.40917969,1966-12-15,1966-12-17
77,Aston Villa,ENG,1,1631.24047852,1966-12-18,1966-12-24
74,Aston Villa,ENG,1,1631.24047852,1966-12-25,1966-12-26
80,Aston Villa,ENG,1,1625.99743652,1966-12-27,1966-12-27
74,Aston Villa,ENG,1,1630.86474609,1966-12-28,1966-12-31
87,Aston Villa,ENG,1,1620.39379883,1967-01-01,1967-01-01
85,Aston Villa,ENG,1,1620.39379883,1967-01-02,1967-01-03
84,Aston Villa,ENG,1,1620.39379883,1967-01-04,1967-01-08
87,Aston Villa,ENG,1,1620.39379883,1967-01-09,1967-01-14
82,Aston Villa,ENG,1,1625.02856445,1967-01-15,1967-01-21
86,Aston Villa,ENG,1,1620.74951172,1967-01-22,1967-01-28
87,Aston Villa,ENG,1,1620.74951172,1967-01-29,1967-01-29
88,Aston Villa,ENG,1,1620.74951172,1967-01-30,1967-02-04
99,Aston Villa,ENG,1,1612.69799805,1967-02-05,1967-02-05
98,Aston Villa,ENG,1,1612.69799805,1967-02-06,1967-02-11
100,Aston Villa,ENG,1,1610.81835938,1967-02-12,1967-02-12
99,Aston Villa,ENG,1,1610.81835938,1967-02-13,1967-02-15
98,Aston Villa,ENG,1,1610.81835938,1967-02-16,1967-02-18
99,Aston Villa,ENG,1,1610.81835938,1967-02-19,1967-02-19
None,Aston Villa,ENG,1,1610.81835938,1967-02-20,1967-02-25
85,Aston Villa,ENG,1,1630.96618652,1967-02-26,1967-02-26
84,Aston Villa,ENG,1,1630.96618652,1967-02-27,1967-03-01
82,Aston Villa,ENG,1,1630.96618652,1967-03-02,1967-03-04
82,Aston Villa,ENG,1,1629.87536621,1967-03-05,1967-03-05
85,Aston Villa,ENG,1,1629.87536621,1967-03-06,1967-03-08
84,Aston Villa,ENG,1,1629.87536621,1967-03-09,1967-03-12
85,Aston Villa,ENG,1,1629.87536621,1967-03-13,1967-03-18
80,Aston Villa,ENG,1,1634.4050293,1967-03-19,1967-03-24
81,Aston Villa,ENG,1,1630.58166504,1967-03-25,1967-03-25
79,Aston Villa,ENG,1,1636.57214355,1967-03-26,1967-03-26
80,Aston Villa,ENG,1,1636.57214355,1967-03-27,1967-03-28
88,Aston Villa,ENG,1,1623.91931152,1967-03-29,1967-04-01
94,Aston Villa,ENG,1,1618.9473877,1967-04-02,1967-04-02
92,Aston Villa,ENG,1,1618.9473877,1967-04-03,1967-04-07
93,Aston Villa,ENG,1,1618.9473877,1967-04-08,1967-04-08
95,Aston Villa,ENG,1,1616.7598877,1967-04-09,1967-04-09
94,Aston Villa,ENG,1,1616.7598877,1967-04-10,1967-04-11
95,Aston Villa,ENG,1,1616.7598877,1967-04-12,1967-04-15
98,Aston Villa,ENG,1,1612.421875,1967-04-16,1967-04-16
None,Aston Villa,ENG,1,1612.421875,1967-04-17,1967-04-19
98,Aston Villa,ENG,1,1615.57470703,1967-04-20,1967-04-22
None,Aston Villa,ENG,1,1606.71447754,1967-04-23,1967-04-29
None,Aston Villa,ENG,1,1604.27783203,1967-04-30,1967-05-06
None,Aston Villa,ENG,1,1593.49853516,1967-05-07,1967-05-13
None,Aston Villa,ENG,1,1583.72741699,1967-05-14,1967-07-02
None,Aston Villa,ENG,2,1583.72741699,1967-07-03,1967-08-19
None,Aston Villa,ENG,2,1576.20947266,1967-08-20,1967-08-23
None,Aston Villa,ENG,2,1568.15209961,1967-08-24,1967-08-26
None,Aston Villa,ENG,2,1571.82946777,1967-08-27,1967-08-28
None,Aston Villa,ENG,2,1558.60913086,1967-08-29,1967-09-02
None,Aston Villa,ENG,2,1548.8717041,1967-09-03,1967-09-05
None,Aston Villa,ENG,2,1535.42285156,1967-09-06,1967-09-09
None,Aston Villa,ENG,2,1538.76452637,1967-09-10,1967-09-16
None,Aston Villa,ENG,2,1524.85375977,1967-09-17,1967-09-20
None,Aston Villa,ENG,2,1531.96594238,1967-09-21,1967-09-23
None,Aston Villa,ENG,2,1521.33813477,1967-09-24,1967-09-27
None,Aston Villa,ENG,2,1521.1373291,1967-09-28,1967-09-30
None,Aston Villa,ENG,2,1520.27258301,1967-10-01,1967-10-04
None,Aston Villa,ENG,2,1523.17675781,1967-10-05,1967-10-07
None,Aston Villa,ENG,2,1507.67028809,1967-10-08,1967-10-14
None,Aston Villa,ENG,2,1517.4777832,1967-10-15,1967-10-21
None,Aston Villa,ENG,2,1524.81689453,1967-10-22,1967-11-04
None,Aston Villa,ENG,2,1530.13635254,1967-11-05,1967-11-11
None,Aston Villa,ENG,2,1526.00085449,1967-11-12,1967-11-15
None,Aston Villa,ENG,2,1529.79980469,1967-11-16,1967-11-18
None,Aston Villa,ENG,2,1516.61108398,1967-11-19,1967-11-25
None,Aston Villa,ENG,2,1526.44750977,1967-11-26,1967-11-29
None,Aston Villa,ENG,2,1528.56506348,1967-11-30,1967-12-02
None,Aston Villa,ENG,2,1525.48205566,1967-12-03,1967-12-13
None,Aston Villa,ENG,2,1516.90625,1967-12-14,1967-12-16
None,Aston Villa,ENG,2,1524.62463379,1967-12-17,1967-12-23
None,Aston Villa,ENG,2,1533.62097168,1967-12-24,1967-12-26
None,Aston Villa,ENG,2,1521.23413086,1967-12-27,1967-12-30
None,Aston Villa,ENG,2,1524.8392334,1967-12-31,1968-01-06
None,Aston Villa,ENG,2,1528.52355957,1968-01-07,1968-01-20
None,Aston Villa,ENG,2,1534.56091309,1968-01-21,1968-02-03
None,Aston Villa,ENG,2,1543.98852539,1968-02-04,1968-02-10
None,Aston Villa,ENG,2,1531.42333984,1968-02-11,1968-02-24
None,Aston Villa,ENG,2,1526.04052734,1968-02-25,1968-02-27
None,Aston Villa,ENG,2,1526.45983887,1968-02-28,1968-02-28
None,Aston Villa,ENG,2,1526.87866211,1968-02-29,1968-03-02
None,Aston Villa,ENG,2,1533.20812988,1968-03-03,1968-03-06
None,Aston Villa,ENG,2,1534.59228516,1968-03-07,1968-03-13
None,Aston Villa,ENG,2,1529.47924805,1968-03-14,1968-03-16
None,Aston Villa,ENG,2,1524.66748047,1968-03-17,1968-03-18
None,Aston Villa,ENG,2,1516.14086914,1968-03-19,1968-03-19
None,Aston Villa,ENG,2,1518.85864258,1968-03-20,1968-03-20
None,Aston Villa,ENG,2,1528.59399414,1968-03-21,1968-03-23
None,Aston Villa,ENG,2,1518.67456055,1968-03-24,1968-03-30
None,Aston Villa,ENG,2,1529.54455566,1968-03-31,1968-04-06
None,Aston Villa,ENG,2,1528.77758789,1968-04-07,1968-04-13
None,Aston Villa,ENG,2,1516.46972656,1968-04-14,1968-04-15
None,Aston Villa,ENG,2,1519.72399902,1968-04-16,1968-04-16
None,Aston Villa,ENG,2,1525.2565918,1968-04-17,1968-04-20
None,Aston Villa,ENG,2,1520.8848877,1968-04-21,1968-04-24
None,Aston Villa,ENG,2,1527.36413574,1968-04-25,1968-04-27
None,Aston Villa,ENG,2,1529.47094727,1968-04-28,1968-05-01
None,Aston Villa,ENG,2,1521.78088379,1968-05-02,1968-05-04
None,Aston Villa,ENG,2,1504.9152832,1968-05-05,1968-05-11
None,Aston Villa,ENG,2,1495.61279297,1968-05-12,1968-05-15
None,Aston Villa,ENG,2,1502.53405762,1968-05-16,1968-05-29
None,Aston Villa,ENG,2,1510.32849121,1968-05-30,1968-08-10
None,Aston Villa,ENG,2,1506.74865723,1968-08-11,1968-08-17
None,Aston Villa,ENG,2,1506.51623535,1968-08-18,1968-08-19
None,Aston Villa,ENG,2,1504.80456543,1968-08-20,1968-08-24
None,Aston Villa,ENG,2,1498.44104004,1968-08-25,1968-08-26
None,Aston Villa,ENG,2,1503.7791748,1968-08-27,1968-08-31
None,Aston Villa,ENG,2,1496.53308105,1968-09-01,1968-09-07
None,Aston Villa,ENG,2,1488.46899414,1968-09-08,1968-09-14
None,Aston Villa,ENG,2,1485.01245117,1968-09-15,1968-09-18
None,Aston Villa,ENG,2,1468.73803711,1968-09-19,1968-09-21
None,Aston Villa,ENG,2,1459.78735352,1968-09-22,1968-09-28
None,Aston Villa,ENG,2,1466.78503418,1968-09-29,1968-10-02
None,Aston Villa,ENG,2,1459.44763184,1968-10-03,1968-10-05
None,Aston Villa,ENG,2,1463.13891602,1968-10-06,1968-10-08
None,Aston Villa,ENG,2,1457.82250977,1968-10-09,1968-10-12
None,Aston Villa,ENG,2,1456.14758301,1968-10-13,1968-10-19
None,Aston Villa,ENG,2,1460.07592773,1968-10-20,1968-10-26
None,Aston Villa,ENG,2,1457.59655762,1968-10-27,1968-11-02
None,Aston Villa,ENG,2,1451.1328125,1968-11-03,1968-11-09
None,Aston Villa,ENG,2,1441.11462402,1968-11-10,1968-11-13
None,Aston Villa,ENG,2,1445.89538574,1968-11-14,1968-11-16
None,Aston Villa,ENG,2,1439.41796875,1968-11-17,1968-11-23
None,Aston Villa,ENG,2,1447.58666992,1968-11-24,1968-11-27
None,Aston Villa,ENG,2,1448.20605469,1968-11-28,1968-11-30
None,Aston Villa,ENG,2,1441.45959473,1968-12-01,1968-12-07
None,Aston Villa,ENG,2,1440.54711914,1968-12-08,1968-12-14
None,Aston Villa,ENG,2,1435.12573242,1968-12-15,1968-12-21
None,Aston Villa,ENG,2,1442.03417969,1968-12-22,1968-12-26
None,Aston Villa,ENG,2,1453.41381836,1968-12-27,1968-12-28
None,Aston Villa,ENG,2,1465.79650879,1968-12-29,1969-01-11
None,Aston Villa,ENG,2,1472.41906738,1969-01-12,1969-01-15
None,Aston Villa,ENG,2,1475.55200195,1969-01-16,1969-01-18
None,Aston Villa,ENG,2,1469.52758789,1969-01-19,1969-02-01
None,Aston Villa,ENG,2,1478.57678223,1969-02-02,1969-02-15
None,Aston Villa,ENG,2,1482.26611328,1969-02-16,1969-02-19
None,Aston Villa,ENG,2,1471.43725586,1969-02-20,1969-02-22
None,Aston Villa,ENG,2,1475.38146973,1969-02-23,1969-02-26
None,Aston Villa,ENG,2,1478.859375,1969-02-27,1969-03-01
None,Aston Villa,ENG,2,1490.00231934,1969-03-02,1969-03-04
None,Aston Villa,ENG,2,1494.8314209,1969-03-05,1969-03-05
None,Aston Villa,ENG,2,1496.0958252,1969-03-06,1969-03-08
None,Aston Villa,ENG,2,1497.12902832,1969-03-09,1969-03-15
None,Aston Villa,ENG,2,1494.27001953,1969-03-16,1969-03-22
None,Aston Villa,ENG,2,1498.72253418,1969-03-23,1969-03-29
None,Aston Villa,ENG,2,1489.69824219,1969-03-30,1969-04-04
None,Aston Villa,ENG,2,1501.4934082,1969-04-05,1969-04-05
None,Aston Villa,ENG,2,1493.9708252,1969-04-06,1969-04-08
None,Aston Villa,ENG,2,1489.4666748,1969-04-09,1969-04-12
None,Aston Villa,ENG,2,1495.96166992,1969-04-13,1969-04-19
None,Aston Villa,ENG,2,1490.48681641,1969-04-20,1969-04-23
None,Aston Villa,ENG,2,1487.1607666,1969-04-24,1969-05-15
None,Aston Villa,ENG,2,1486.6451416,1969-05-16,1969-08-09
None,Aston Villa,ENG,2,1475.25427246,1969-08-10,1969-08-16
None,Aston Villa,ENG,2,1469.2734375,1969-08-17,1969-08-19
None,Aston Villa,ENG,2,1473.11730957,1969-08-20,1969-08-23
None,Aston Villa,ENG,2,1455.70556641,1969-08-24,1969-08-27
None,Aston Villa,ENG,2,1449.54577637,1969-08-28,1969-08-30
None,Aston Villa,ENG,2,1445.5168457,1969-08-31,1969-09-06
None,Aston Villa,ENG,2,1442.8927002,1969-09-07,1969-09-13
None,Aston Villa,ENG,2,1431.31970215,1969-09-14,1969-09-17
None,Aston Villa,ENG,2,1430.94702148,1969-09-18,1969-09-20
None,Aston Villa,ENG,2,1438.10021973,1969-09-21,1969-09-27
None,Aston Villa,ENG,2,1442.0,1969-09-28,1969-10-01
None,Aston Villa,ENG,2,1445.7590332,1969-10-02,1969-10-04
None,Aston Villa,ENG,2,1442.87731934,1969-10-05,1969-10-08
None,Aston Villa,ENG,2,1457.44091797,1969-10-09,1969-10-11
None,Aston Villa,ENG,2,1449.51379395,1969-10-12,1969-10-18
None,Aston Villa,ENG,2,1448.74743652,1969-10-19,1969-10-25
None,Aston Villa,ENG,2,1451.60571289,1969-10-26,1969-11-01
None,Aston Villa,ENG,2,1451.11499023,1969-11-02,1969-11-08
None,Aston Villa,ENG,2,1446.47424316,1969-11-09,1969-11-12
None,Aston Villa,ENG,2,1450.26391602,1969-11-13,1969-11-15
None,Aston Villa,ENG,2,1449.47253418,1969-11-16,1969-11-19
None,Aston Villa,ENG,2,1457.84460449,1969-11-20,1969-11-22
None,Aston Villa,ENG,2,1450.87573242,1969-11-23,1969-11-26
None,Aston Villa,ENG,2,1447.08935547,1969-11-27,1969-12-06
None,Aston Villa,ENG,2,1441.82971191,1969-12-07,1969-12-13
None,Aston Villa,ENG,2,1424.87756348,1969-12-14,1969-12-26
None,Aston Villa,ENG,2,1429.21862793,1969-12-27,1970-01-17
None,Aston Villa,ENG,2,1415.28161621,1970-01-18,1970-01-31
None,Aston Villa,ENG,2,1418.64135742,1970-02-01,1970-02-07
None,Aston Villa,ENG,2,1418.57409668,1970-02-08,1970-02-14
None,Aston Villa,ENG,2,1412.2890625,1970-02-15,1970-02-21
None,Aston Villa,ENG,2,1399.90722656,1970-02-22,1970-02-25
None,Aston Villa,ENG,2,1405.86499023,1970-02-26,1970-02-28
None,Aston Villa,ENG,2,1401.48352051,1970-03-01,1970-03-04
None,Aston Villa,ENG,2,1405.05688477,1970-03-05,1970-03-10
None,Aston Villa,ENG,2,1399.50244141,1970-03-11,1970-03-14
None,Aston Villa,ENG,2,1394.47192383,1970-03-15,1970-03-16
None,Aston Villa,ENG,2,1390.15625,1970-03-17,1970-03-17
None,Aston Villa,ENG,2,1391.20166016,1970-03-18,1970-03-18
None,Aston Villa,ENG,2,1391.61999512,1970-03-19,1970-03-21
None,Aston Villa,ENG,2,1391.12060547,1970-03-22,1970-03-28
None,Aston Villa,ENG,2,1388.8536377,1970-03-29,1970-03-30
None,Aston Villa,ENG,2,1406.6015625,1970-03-31,1970-03-31
None,Aston Villa,ENG,2,1405.1953125,1970-04-01,1970-04-01
None,Aston Villa,ENG,2,1396.08911133,1970-04-02,1970-04-04
None,Aston Villa,ENG,2,1393.8001709,1970-04-05,1970-04-08
None,Aston Villa,ENG,2,1406.84387207,1970-04-09,1970-04-13
None,Aston Villa,ENG,2,1416.38989258,1970-04-14,1970-04-15
None,Aston Villa,ENG,2,1427.39343262,1970-04-16,1970-04-29
None,Aston Villa,ENG,2,1431.37329102,1970-04-30,1970-07-01
None,Aston Villa,ENG,2,1404.00134277,1972-07-01,1972-08-12
None,Aston Villa,ENG,2,1415.63244629,1972-08-13,1972-08-19
None,Aston Villa,ENG,2,1429.47314453,1972-08-20,1972-08-26
None,Aston Villa,ENG,2,1425.20483398,1972-08-27,1972-08-29
None,Aston Villa,ENG,2,1433.32946777,1972-08-30,1972-09-02
None,Aston Villa,ENG,2,1429.16955566,1972-09-03,1972-09-09
None,Aston Villa,ENG,2,1446.74523926,1972-09-10,1972-09-12
None,Aston Villa,ENG,2,1448.0871582,1972-09-13,1972-09-13
None,Aston Villa,ENG,2,1454.3104248,1972-09-14,1972-09-14
None,Aston Villa,ENG,2,1454.24560547,1972-09-15,1972-09-16
None,Aston Villa,ENG,2,1460.92077637,1972-09-17,1972-09-23
None,Aston Villa,ENG,2,1467.41088867,1972-09-24,1972-09-26
None,Aston Villa,ENG,2,1468.51660156,1972-09-27,1972-09-27
None,Aston Villa,ENG,2,1473.77929688,1972-09-28,1972-09-30
None,Aston Villa,ENG,2,1480.86816406,1972-10-01,1972-10-07
None,Aston Villa,ENG,2,1473.00085449,1972-10-08,1972-10-14
None,Aston Villa,ENG,2,1465.64428711,1972-10-15,1972-10-17
None,Aston Villa,ENG,2,1471.73742676,1972-10-18,1972-10-21
None,Aston Villa,ENG,2,1482.15283203,1972-10-22,1972-10-24
None,Aston Villa,ENG,2,1482.61914062,1972-10-25,1972-10-25
None,Aston Villa,ENG,2,1493.95556641,1972-10-26,1972-10-28
None,Aston Villa,ENG,2,1492.46057129,1972-10-29,1972-11-04
None,Aston Villa,ENG,2,1496.98828125,1972-11-05,1972-11-07
None,Aston Villa,ENG,2,1497.13415527,1972-11-08,1972-11-08
None,Aston Villa,ENG,2,1495.94885254,1972-11-09,1972-11-11
None,Aston Villa,ENG,2,1495.34362793,1972-11-12,1972-11-18
None,Aston Villa,ENG,2,1481.48156738,1972-11-19,1972-11-25
None,Aston Villa,ENG,2,1474.16137695,1972-11-26,1972-11-29
None,Aston Villa,ENG,2,1477.09265137,1972-11-30,1972-12-02
None,Aston Villa,ENG,2,1486.62341309,1972-12-03,1972-12-13
None,Aston Villa,ENG,2,1488.52050781,1972-12-14,1972-12-16
None,Aston Villa,ENG,2,1493.80004883,1972-12-17,1972-12-23
None,Aston Villa,ENG,2,1497.21887207,1972-12-24,1972-12-26
None,Aston Villa,ENG,2,1496.81420898,1972-12-27,1972-12-30
None,Aston Villa,ENG,2,1500.65795898,1972-12-31,1973-01-06
None,Aston Villa,ENG,2,1488.6151123,1973-01-07,1973-01-20
None,Aston Villa,ENG,2,1499.63122559,1973-01-21,1973-01-27
None,Aston Villa,ENG,2,1506.98962402,1973-01-28,1973-02-10
None,Aston Villa,ENG,2,1522.9309082,1973-02-11,1973-02-17
None,Aston Villa,ENG,2,1518.0345459,1973-02-18,1973-02-24
None,Aston Villa,ENG,2,1505.0045166,1973-02-25,1973-03-03
None,Aston Villa,ENG,2,1495.28137207,1973-03-04,1973-03-07
None,Aston Villa,ENG,2,1495.86108398,1973-03-08,1973-03-10
None,Aston Villa,ENG,2,1493.44616699,1973-03-11,1973-03-17
None,Aston Villa,ENG,2,1501.08044434,1973-03-18,1973-03-21
None,Aston Villa,ENG,2,1508.53405762,1973-03-22,1973-03-24
None,Aston Villa,ENG,2,1513.06762695,1973-03-25,1973-03-27
None,Aston Villa,ENG,2,1506.09375,1973-03-28,1973-03-31
None,Aston Villa,ENG,2,1512.33996582,1973-04-01,1973-04-07
None,Aston Villa,ENG,2,1523.92175293,1973-04-08,1973-04-11
None,Aston Villa,ENG,2,1520.08691406,1973-04-12,1973-04-14
None,Aston Villa,ENG,2,1526.54760742,1973-04-15,1973-04-21
None,Aston Villa,ENG,2,1529.6751709,1973-04-22,1973-04-23
None,Aston Villa,ENG,2,1534.2989502,1973-04-24,1973-04-24
None,Aston Villa,ENG,2,1539.43164062,1973-04-25,1973-04-25
None,Aston Villa,ENG,2,1536.24230957,1973-04-26,1973-04-28
None,Aston Villa,ENG,2,1538.63562012,1973-04-29,1973-05-10
None,Aston Villa,ENG,2,1542.83825684,1973-05-11,1973-05-16
None,Aston Villa,ENG,2,1538.80664062,1973-05-17,1973-05-23
None,Aston Villa,ENG,2,1537.97021484,1973-05-24,1973-08-25
None,Aston Villa,ENG,2,1542.01293945,1973-08-26,1973-09-01
None,Aston Villa,ENG,2,1546.02966309,1973-09-02,1973-09-08
None,Aston Villa,ENG,2,1553.43933105,1973-09-09,1973-09-11
None,Aston Villa,ENG,2,1557.68908691,1973-09-12,1973-09-15
None,Aston Villa,ENG,2,1561.50170898,1973-09-16,1973-09-19
None,Aston Villa,ENG,2,1569.2935791,1973-09-20,1973-09-20
None,Aston Villa,ENG,2,1567.61743164,1973-09-21,1973-09-22
None,Aston Villa,ENG,2,1563.48303223,1973-09-23,1973-09-29
None,Aston Villa,ENG,2,1551.81408691,1973-09-30,1973-10-02
None,Aston Villa,ENG,2,1546.40466309,1973-10-03,1973-10-03
None,Aston Villa,ENG,2,1548.22912598,1973-10-04,1973-10-06
None,Aston Villa,ENG,2,1557.25744629,1973-10-07,1973-10-13
None,Aston Villa,ENG,2,1565.27294922,1973-10-14,1973-10-20
None,Aston Villa,ENG,2,1563.2401123,1973-10-21,1973-10-23
None,Aston Villa,ENG,2,1568.09155273,1973-10-24,1973-10-24
None,Aston Villa,ENG,2,1565.62878418,1973-10-25,1973-10-27
None,Aston Villa,ENG,2,1576.71362305,1973-10-28,1973-11-03
None,Aston Villa,ENG,2,1581.06311035,1973-11-04,1973-11-06
None,Aston Villa,ENG,2,1570.13122559,1973-11-07,1973-11-07
None,Aston Villa,ENG,2,1567.08898926,1973-11-08,1973-11-10
None,Aston Villa,ENG,2,1556.21923828,1973-11-11,1973-11-17
None,Aston Villa,ENG,2,1552.47509766,1973-11-18,1973-11-24
None,Aston Villa,ENG,2,1544.67675781,1973-11-25,1973-11-28
None,Aston Villa,ENG,2,1547.14123535,1973-11-29,1973-12-08
None,Aston Villa,ENG,2,1540.65917969,1973-12-09,1973-12-12
None,Aston Villa,ENG,2,1540.28381348,1973-12-13,1973-12-15
None,Aston Villa,ENG,2,1535.05493164,1973-12-16,1973-12-22
None,Aston Villa,ENG,2,1530.71020508,1973-12-23,1973-12-26
None,Aston Villa,ENG,2,1525.13366699,1973-12-27,1973-12-29
None,Aston Villa,ENG,2,1518.98193359,1973-12-30,1974-01-01
None,Aston Villa,ENG,2,1515.99963379,1974-01-02,1974-01-12
None,Aston Villa,ENG,2,1516.50390625,1974-01-13,1974-01-19
None,Aston Villa,ENG,2,1517.74353027,1974-01-20,1974-02-02
None,Aston Villa,ENG,2,1507.25427246,1974-02-03,1974-02-23
None,Aston Villa,ENG,2,1517.42980957,1974-02-24,1974-02-27
None,Aston Villa,ENG,2,1513.22753906,1974-02-28,1974-03-02
None,Aston Villa,ENG,2,1501.7479248,1974-03-03,1974-03-06
None,Aston Villa,ENG,2,1506.22619629,1974-03-07,1974-03-13
None,Aston Villa,ENG,2,1512.91467285,1974-03-14,1974-03-16
None,Aston Villa,ENG,2,1524.07202148,1974-03-17,1974-03-20
None,Aston Villa,ENG,2,1525.09228516,1974-03-21,1974-03-23
None,Aston Villa,ENG,2,1533.0904541,1974-03-24,1974-04-01
None,Aston Villa,ENG,2,1547.15856934,1974-04-02,1974-04-06
None,Aston Villa,ENG,2,1540.89465332,1974-04-07,1974-04-10
None,Aston Villa,ENG,2,1544.34753418,1974-04-11,1974-04-13
None,Aston Villa,ENG,2,1546.60253906,1974-04-14,1974-04-15
None,Aston Villa,ENG,2,1536.5357666,1974-04-16,1974-04-16
None,Aston Villa,ENG,2,1531.5802002,1974-04-17,1974-04-20
None,Aston Villa,ENG,2,1521.85498047,1974-04-21,1974-04-24
None,Aston Villa,ENG,2,1531.70898438,1974-04-25,1974-04-27
None,Aston Villa,ENG,2,1524.64245605,1974-04-28,1974-05-03
None,Aston Villa,ENG,2,1527.98608398,1974-05-04,1974-05-21
None,Aston Villa,ENG,2,1524.82702637,1974-05-22,1974-05-29
None,Aston Villa,ENG,2,1522.34631348,1974-05-30,1974-08-17
None,Aston Villa,ENG,2,1522.48828125,1974-08-18,1974-08-20
None,Aston Villa,ENG,2,1525.41809082,1974-08-21,1974-08-24
None,Aston Villa,ENG,2,1526.60742188,1974-08-25,1974-08-28
None,Aston Villa,ENG,2,1541.77929688,1974-08-29,1974-08-31
None,Aston Villa,ENG,2,1535.10791016,1974-09-01,1974-09-07
None,Aston Villa,ENG,2,1543.35302734,1974-09-08,1974-09-14
None,Aston Villa,ENG,2,1531.69335938,1974-09-15,1974-09-18
None,Aston Villa,ENG,2,1517.24377441,1974-09-19,1974-09-21
None,Aston Villa,ENG,2,1527.30834961,1974-09-22,1974-09-28
None,Aston Villa,ENG,2,1532.60827637,1974-09-29,1974-10-02
None,Aston Villa,ENG,2,1539.83605957,1974-10-03,1974-10-05
None,Aston Villa,ENG,2,1547.96508789,1974-10-06,1974-10-12
None,Aston Villa,ENG,2,1553.93920898,1974-10-13,1974-10-19
None,Aston Villa,ENG,2,1558.11364746,1974-10-20,1974-10-23
None,Aston Villa,ENG,2,1554.3572998,1974-10-24,1974-10-26
None,Aston Villa,ENG,2,1559.16992188,1974-10-27,1974-11-02
None,Aston Villa,ENG,2,1549.04333496,1974-11-03,1974-11-06
None,Aston Villa,ENG,2,1551.95324707,1974-11-07,1974-11-09
None,Aston Villa,ENG,2,1539.38244629,1974-11-10,1974-11-16
None,Aston Villa,ENG,2,1536.97753906,1974-11-17,1974-11-23
None,Aston Villa,ENG,2,1541.84753418,1974-11-24,1974-11-27
None,Aston Villa,ENG,2,1542.77783203,1974-11-28,1974-11-29
None,Aston Villa,ENG,2,1538.30358887,1974-11-30,1974-12-07
None,Aston Villa,ENG,2,1532.38317871,1974-12-08,1974-12-11
None,Aston Villa,ENG,2,1523.59472656,1974-12-12,1974-12-14
None,Aston Villa,ENG,2,1530.39086914,1974-12-15,1974-12-21
None,Aston Villa,ENG,2,1523.85754395,1974-12-22,1974-12-26
None,Aston Villa,ENG,2,1527.43469238,1974-12-27,1974-12-28
None,Aston Villa,ENG,2,1516.97570801,1974-12-29,1975-01-11
None,Aston Villa,ENG,2,1524.73779297,1975-01-12,1975-01-18
None,Aston Villa,ENG,2,1534.69470215,1975-01-19,1975-02-01
None,Aston Villa,ENG,2,1548.20349121,1975-02-02,1975-02-08
None,Aston Villa,ENG,2,1543.50646973,1975-02-09,1975-02-18
None,Aston Villa,ENG,2,1552.72265625,1975-02-19,1975-02-22
None,Aston Villa,ENG,2,1563.8125,1975-02-23,1975-03-05
None,Aston Villa,ENG,2,1561.60327148,1975-03-06,1975-03-08
None,Aston Villa,ENG,2,1570.69946289,1975-03-09,1975-03-15
None,Aston Villa,ENG,2,1580.27819824,1975-03-16,1975-03-19
None,Aston Villa,ENG,2,1581.21252441,1975-03-20,1975-03-22
None,Aston Villa,ENG,2,1573.73706055,1975-03-23,1975-03-29
None,Aston Villa,ENG,2,1580.70715332,1975-03-30,1975-04-01
97,Aston Villa,ENG,2,1592.46728516,1975-04-02,1975-04-02
96,Aston Villa,ENG,2,1592.46728516,1975-04-03,1975-04-09
97,Aston Villa,ENG,2,1595.67004395,1975-04-10,1975-04-12
93,Aston Villa,ENG,2,1601.59118652,1975-04-13,1975-04-13
92,Aston Villa,ENG,2,1601.59118652,1975-04-14,1975-04-16
93,Aston Villa,ENG,2,1601.59118652,1975-04-17,1975-04-17
94,Aston Villa,ENG,2,1601.59118652,1975-04-18,1975-04-19
80,Aston Villa,ENG,2,1618.99023438,1975-04-20,1975-04-20
78,Aston Villa,ENG,2,1618.99023438,1975-04-21,1975-04-21
79,Aston Villa,ENG,2,1618.99023438,1975-04-22,1975-04-23
74,Aston Villa,ENG,2,1632.27270508,1975-04-24,1975-04-26
68,Aston Villa,ENG,2,1638.67724609,1975-04-27,1975-04-27
