Rank,Club,Country,Level,Elo,From,To
22,Ipswich,ENG,1,1747.60632324,1973-09-20,1973-09-20
22,Ipswich,ENG,1,1745.93017578,1973-09-21,1973-09-22
21,Ipswich,ENG,1,1750.90026855,1973-09-23,1973-09-23
22,Ipswich,ENG,1,1750.90026855,1973-09-24,1973-09-29
17,Ipswich,ENG,1,1767.66967773,1973-09-30,1973-10-02
17,Ipswich,ENG,1,1767.62194824,1973-10-03,1973-10-03
16,Ipswich,ENG,1,1776.17333984,1973-10-04,1973-10-06
17,Ipswich,ENG,1,1773.57714844,1973-10-07,1973-10-13
15,Ipswich,ENG,1,1783.59460449,1973-10-14,1973-10-15
14,Ipswich,ENG,1,1783.59460449,1973-10-16,1973-10-20
13,Ipswich,ENG,1,1787.92333984,1973-10-21,1973-10-24
12,Ipswich,ENG,1,1797.39916992,1973-10-25,1973-10-27
11,Ipswich,ENG,1,1802.9440918,1973-10-28,1973-11-03
10,Ipswich,ENG,1,1810.95471191,1973-11-04,1973-11-06
10,Ipswich,ENG,1,1800.02282715,1973-11-07,1973-11-07
11,Ipswich,ENG,1,1794.39233398,1973-11-08,1973-11-10
9,Ipswich,ENG,1,1804.49291992,1973-11-11,1973-11-17
9,Ipswich,ENG,1,1798.94189453,1973-11-18,1973-11-24
10,Ipswich,ENG,1,1803.25378418,1973-11-25,1973-11-28
9,Ipswich,ENG,1,1807.06140137,1973-11-29,1973-12-01
8,Ipswich,ENG,1,1807.06140137,1973-12-02,1973-12-08
10,Ipswich,ENG,1,1792.48168945,1973-12-09,1973-12-12
7,Ipswich,ENG,1,1803.73535156,1973-12-13,1973-12-15
9,Ipswich,ENG,1,1794.1496582,1973-12-16,1973-12-19
10,Ipswich,ENG,1,1794.1496582,1973-12-20,1973-12-22
9,Ipswich,ENG,1,1799.96337891,1973-12-23,1973-12-26
7,Ipswich,ENG,1,1805.8861084,1973-12-27,1973-12-29
9,Ipswich,ENG,1,1794.19873047,1973-12-30,1973-12-30
8,Ipswich,ENG,1,1794.19873047,1973-12-31,1974-01-01
7,Ipswich,ENG,1,1801.50927734,1974-01-02,1974-01-12
8,Ipswich,ENG,1,1796.82788086,1974-01-13,1974-01-19
11,Ipswich,ENG,1,1782.921875,1974-01-20,1974-01-21
10,Ipswich,ENG,1,1782.921875,1974-01-22,1974-02-02
9,Ipswich,ENG,1,1793.46533203,1974-02-03,1974-02-05
11,Ipswich,ENG,1,1775.19641113,1974-02-06,1974-02-09
10,Ipswich,ENG,1,1784.75842285,1974-02-10,1974-02-16
11,Ipswich,ENG,1,1784.75842285,1974-02-17,1974-02-23
11,Ipswich,ENG,1,1788.12744141,1974-02-24,1974-02-26
11,Ipswich,ENG,1,1783.71459961,1974-02-27,1974-03-02
12,Ipswich,ENG,1,1777.01379395,1974-03-03,1974-03-06
13,Ipswich,ENG,1,1779.56640625,1974-03-07,1974-03-09
14,Ipswich,ENG,1,1771.4387207,1974-03-10,1974-03-10
15,Ipswich,ENG,1,1771.4387207,1974-03-11,1974-03-12
11,Ipswich,ENG,1,1788.01049805,1974-03-13,1974-03-16
11,Ipswich,ENG,1,1784.41992188,1974-03-17,1974-03-20
11,Ipswich,ENG,1,1781.01782227,1974-03-21,1974-03-23
11,Ipswich,ENG,1,1774.2902832,1974-03-24,1974-03-30
11,Ipswich,ENG,1,1780.83422852,1974-03-31,1974-04-03
10,Ipswich,ENG,1,1780.83422852,1974-04-04,1974-04-06
9,Ipswich,ENG,1,1794.53381348,1974-04-07,1974-04-10
9,Ipswich,ENG,1,1797.98657227,1974-04-11,1974-04-12
7,Ipswich,ENG,1,1807.4831543,1974-04-13,1974-04-13
8,Ipswich,ENG,1,1807.59118652,1974-04-14,1974-04-15
7,Ipswich,ENG,1,1812.15930176,1974-04-16,1974-04-20
8,Ipswich,ENG,1,1807.5369873,1974-04-21,1974-04-24
7,Ipswich,ENG,1,1808.35632324,1974-04-25,1974-04-27
11,Ipswich,ENG,1,1795.828125,1974-04-28,1974-04-29
12,Ipswich,ENG,1,1795.828125,1974-04-30,1974-05-21
12,Ipswich,ENG,1,1792.66906738,1974-05-22,1974-05-29
12,Ipswich,ENG,1,1790.18835449,1974-05-30,1974-08-17
11,Ipswich,ENG,1,1800.62915039,1974-08-18,1974-08-20
8,Ipswich,ENG,1,1811.06481934,1974-08-21,1974-08-21
7,Ipswich,ENG,1,1811.06481934,1974-08-22,1974-08-24
6,Ipswich,ENG,1,1817.04919434,1974-08-25,1974-08-27
6,Ipswich,ENG,1,1826.69384766,1974-08-28,1974-08-31
6,Ipswich,ENG,1,1815.20361328,1974-09-01,1974-09-07
6,Ipswich,ENG,1,1819.85168457,1974-09-08,1974-09-14
5,Ipswich,ENG,1,1826.69262695,1974-09-15,1974-09-18
8,Ipswich,ENG,1,1802.9552002,1974-09-19,1974-09-21
8,Ipswich,ENG,1,1807.87670898,1974-09-22,1974-09-22
7,Ipswich,ENG,1,1807.87670898,1974-09-23,1974-09-24
7,Ipswich,ENG,1,1815.1439209,1974-09-25,1974-09-28
7,Ipswich,ENG,1,1807.54711914,1974-09-29,1974-10-02
7,Ipswich,ENG,1,1805.34362793,1974-10-03,1974-10-05
7,Ipswich,ENG,1,1796.87792969,1974-10-06,1974-10-12
7,Ipswich,ENG,1,1794.8236084,1974-10-13,1974-10-15
8,Ipswich,ENG,1,1788.0447998,1974-10-16,1974-10-19
11,Ipswich,ENG,1,1781.33557129,1974-10-20,1974-10-23
11,Ipswich,ENG,1,1777.57922363,1974-10-24,1974-10-26
13,Ipswich,ENG,1,1773.99963379,1974-10-27,1974-11-02
10,Ipswich,ENG,1,1781.99938965,1974-11-03,1974-11-03
9,Ipswich,ENG,1,1781.99938965,1974-11-04,1974-11-06
9,Ipswich,ENG,1,1784.90930176,1974-11-07,1974-11-09
10,Ipswich,ENG,1,1778.33398438,1974-11-10,1974-11-16
9,Ipswich,ENG,1,1785.03869629,1974-11-17,1974-11-23
11,Ipswich,ENG,1,1777.28515625,1974-11-24,1974-11-27
11,Ipswich,ENG,1,1778.21557617,1974-11-28,1974-11-30
11,Ipswich,ENG,1,1781.04467773,1974-12-01,1974-12-07
14,Ipswich,ENG,1,1768.44067383,1974-12-08,1974-12-11
17,Ipswich,ENG,1,1759.65234375,1974-12-12,1974-12-14
13,Ipswich,ENG,1,1769.46594238,1974-12-15,1974-12-15
14,Ipswich,ENG,1,1769.46594238,1974-12-16,1974-12-20
12,Ipswich,ENG,1,1778.32141113,1974-12-21,1974-12-21
10,Ipswich,ENG,1,1778.32141113,1974-12-22,1974-12-26
14,Ipswich,ENG,1,1762.4206543,1974-12-27,1974-12-28
10,Ipswich,ENG,1,1771.73254395,1974-12-29,1975-01-11
9,Ipswich,ENG,1,1777.94165039,1975-01-12,1975-01-18
12,Ipswich,ENG,1,1767.69055176,1975-01-19,1975-01-22
13,Ipswich,ENG,1,1767.69055176,1975-01-23,1975-01-25
12,Ipswich,ENG,1,1767.69055176,1975-01-26,1975-01-28
13,Ipswich,ENG,1,1767.69055176,1975-01-29,1975-02-01
9,Ipswich,ENG,1,1773.73034668,1975-02-02,1975-02-02
10,Ipswich,ENG,1,1773.73034668,1975-02-03,1975-02-08
12,Ipswich,ENG,1,1765.3137207,1975-02-09,1975-02-15
13,Ipswich,ENG,1,1765.3137207,1975-02-16,1975-02-22
16,Ipswich,ENG,1,1755.5925293,1975-02-23,1975-02-25
12,Ipswich,ENG,1,1764.97363281,1975-02-26,1975-03-01
16,Ipswich,ENG,1,1752.63500977,1975-03-02,1975-03-05
14,Ipswich,ENG,1,1754.54089355,1975-03-06,1975-03-15
14,Ipswich,ENG,1,1759.12194824,1975-03-16,1975-03-18
11,Ipswich,ENG,1,1770.57275391,1975-03-19,1975-03-19
12,Ipswich,ENG,1,1771.50708008,1975-03-20,1975-03-22
13,Ipswich,ENG,1,1775.16369629,1975-03-23,1975-03-23
12,Ipswich,ENG,1,1775.16369629,1975-03-24,1975-03-29
11,Ipswich,ENG,1,1778.77893066,1975-03-30,1975-03-31
12,Ipswich,ENG,1,1778.49060059,1975-04-01,1975-04-01
11,Ipswich,ENG,1,1782.25610352,1975-04-02,1975-04-09
12,Ipswich,ENG,1,1781.73168945,1975-04-10,1975-04-12
10,Ipswich,ENG,1,1786.02624512,1975-04-13,1975-04-19
10,Ipswich,ENG,1,1781.13708496,1975-04-20,1975-04-23
9,Ipswich,ENG,1,1787.2746582,1975-04-24,1975-04-26
9,Ipswich,ENG,1,1793.30749512,1975-04-27,1975-05-03
8,Ipswich,ENG,1,1793.30749512,1975-05-04,1975-05-07
9,Ipswich,ENG,1,1793.30749512,1975-05-08,1975-05-14
10,Ipswich,ENG,1,1793.30749512,1975-05-15,1975-05-21
9,Ipswich,ENG,1,1793.30749512,1975-05-22,1975-05-25
8,Ipswich,ENG,1,1793.30749512,1975-05-26,1975-05-28
10,Ipswich,ENG,1,1788.09509277,1975-05-29,1975-05-30
11,Ipswich,ENG,1,1788.09509277,1975-05-31,1975-06-29
10,Ipswich,ENG,1,1788.09509277,1975-06-30,1975-08-09
9,Ipswich,ENG,1,1788.09509277,1975-08-10,1975-08-16
14,Ipswich,ENG,1,1764.71447754,1975-08-17,1975-08-20
14,Ipswich,ENG,1,1765.97668457,1975-08-21,1975-08-23
16,Ipswich,ENG,1,1761.18481445,1975-08-24,1975-08-26
18,Ipswich,ENG,1,1756.79602051,1975-08-27,1975-08-27
17,Ipswich,ENG,1,1756.79602051,1975-08-28,1975-08-30
15,Ipswich,ENG,1,1761.43395996,1975-08-31,1975-09-06
15,Ipswich,ENG,1,1763.12927246,1975-09-07,1975-09-13
12,Ipswich,ENG,1,1772.65393066,1975-09-14,1975-09-17
10,Ipswich,ENG,1,1784.82043457,1975-09-18,1975-09-20
10,Ipswich,ENG,1,1778.33361816,1975-09-21,1975-09-23
10,Ipswich,ENG,1,1782.12573242,1975-09-24,1975-09-27
17,Ipswich,ENG,1,1761.31018066,1975-09-28,1975-09-30
17,Ipswich,ENG,1,1764.46533203,1975-10-01,1975-10-01
13,Ipswich,ENG,1,1777.80883789,1975-10-02,1975-10-04
14,Ipswich,ENG,1,1773.04504395,1975-10-05,1975-10-11
12,Ipswich,ENG,1,1784.16809082,1975-10-12,1975-10-18
13,Ipswich,ENG,1,1778.46252441,1975-10-19,1975-10-22
8,Ipswich,ENG,1,1796.86730957,1975-10-23,1975-10-25
7,Ipswich,ENG,1,1798.94689941,1975-10-26,1975-10-26
8,Ipswich,ENG,1,1798.94689941,1975-10-27,1975-11-01
7,Ipswich,ENG,1,1803.52575684,1975-11-02,1975-11-04
7,Ipswich,ENG,1,1804.44714355,1975-11-05,1975-11-05
16,Ipswich,ENG,1,1764.46032715,1975-11-06,1975-11-08
18,Ipswich,ENG,1,1756.71459961,1975-11-09,1975-11-15
19,Ipswich,ENG,1,1754.03039551,1975-11-16,1975-11-22
19,Ipswich,ENG,1,1754.97875977,1975-11-23,1975-11-26
19,Ipswich,ENG,1,1755.65332031,1975-11-27,1975-11-29
21,Ipswich,ENG,1,1749.81433105,1975-11-30,1975-11-30
22,Ipswich,ENG,1,1749.81433105,1975-12-01,1975-12-06
20,Ipswich,ENG,1,1752.10290527,1975-12-07,1975-12-10
20,Ipswich,ENG,1,1752.41308594,1975-12-11,1975-12-13
20,Ipswich,ENG,1,1759.55078125,1975-12-14,1975-12-20
21,Ipswich,ENG,1,1760.96899414,1975-12-21,1975-12-26
17,Ipswich,ENG,1,1766.96679688,1975-12-27,1975-12-27
11,Ipswich,ENG,1,1777.11328125,1975-12-28,1976-01-10
11,Ipswich,ENG,1,1781.80578613,1976-01-11,1976-01-11
12,Ipswich,ENG,1,1781.80578613,1976-01-12,1976-01-17
13,Ipswich,ENG,1,1776.68786621,1976-01-18,1976-01-25
12,Ipswich,ENG,1,1776.68786621,1976-01-26,1976-01-31
16,Ipswich,ENG,1,1764.29321289,1976-02-01,1976-02-07
14,Ipswich,ENG,1,1771.85876465,1976-02-08,1976-02-08
15,Ipswich,ENG,1,1771.85876465,1976-02-09,1976-02-14
16,Ipswich,ENG,1,1771.85876465,1976-02-15,1976-02-15
15,Ipswich,ENG,1,1771.85876465,1976-02-16,1976-02-17
13,Ipswich,ENG,1,1777.71923828,1976-02-18,1976-02-21
16,Ipswich,ENG,1,1770.45129395,1976-02-22,1976-02-29
17,Ipswich,ENG,1,1770.45129395,1976-03-01,1976-03-03
17,Ipswich,ENG,1,1770.11657715,1976-03-04,1976-03-06
18,Ipswich,ENG,1,1769.87329102,1976-03-07,1976-03-07
17,Ipswich,ENG,1,1769.87329102,1976-03-08,1976-03-13
18,Ipswich,ENG,1,1766.77807617,1976-03-14,1976-03-17
17,Ipswich,ENG,1,1771.15759277,1976-03-18,1976-03-20
15,Ipswich,ENG,1,1777.16052246,1976-03-21,1976-03-27
15,Ipswich,ENG,1,1781.13195801,1976-03-28,1976-03-30
15,Ipswich,ENG,1,1784.5859375,1976-03-31,1976-03-31
14,Ipswich,ENG,1,1778.60168457,1976-04-01,1976-04-03
16,Ipswich,ENG,1,1769.49804688,1976-04-04,1976-04-07
14,Ipswich,ENG,1,1775.46130371,1976-04-08,1976-04-10
12,Ipswich,ENG,1,1786.86950684,1976-04-11,1976-04-13
16,Ipswich,ENG,1,1771.92004395,1976-04-14,1976-04-14
13,Ipswich,ENG,1,1776.36633301,1976-04-15,1976-04-17
11,Ipswich,ENG,1,1785.74963379,1976-04-18,1976-04-19
10,Ipswich,ENG,1,1792.53540039,1976-04-20,1976-04-24
13,Ipswich,ENG,1,1771.71081543,1976-04-25,1976-04-25
12,Ipswich,ENG,1,1771.71081543,1976-04-26,1976-04-28
13,Ipswich,ENG,1,1770.01623535,1976-04-29,1976-04-30
12,Ipswich,ENG,1,1770.01623535,1976-05-01,1976-05-02
13,Ipswich,ENG,1,1770.01623535,1976-05-03,1976-05-05
13,Ipswich,ENG,1,1765.02075195,1976-05-06,1976-05-12
14,Ipswich,ENG,1,1765.02075195,1976-05-13,1976-05-19
13,Ipswich,ENG,1,1768.6595459,1976-05-20,1976-05-23
14,Ipswich,ENG,1,1768.6595459,1976-05-24,1976-05-29
15,Ipswich,ENG,1,1768.6595459,1976-05-30,1976-05-30
14,Ipswich,ENG,1,1768.6595459,1976-05-31,1976-08-04
14,Ipswich,ENG,1,1769.34838867,1976-08-05,1976-08-11
14,Ipswich,ENG,1,1773.15075684,1976-08-12,1976-08-14
13,Ipswich,ENG,1,1773.15075684,1976-08-15,1976-08-21
12,Ipswich,ENG,1,1779.42114258,1976-08-22,1976-08-24
11,Ipswich,ENG,1,1781.75463867,1976-08-25,1976-08-25
12,Ipswich,ENG,1,1781.75463867,1976-08-26,1976-08-28
12,Ipswich,ENG,1,1780.34277344,1976-08-29,1976-08-29
11,Ipswich,ENG,1,1780.34277344,1976-08-30,1976-09-03
12,Ipswich,ENG,1,1780.34277344,1976-09-04,1976-09-04
15,Ipswich,ENG,1,1767.75488281,1976-09-05,1976-09-11
16,Ipswich,ENG,1,1764.63342285,1976-09-12,1976-09-14
16,Ipswich,ENG,1,1764.65466309,1976-09-15,1976-09-15
14,Ipswich,ENG,1,1771.35925293,1976-09-16,1976-09-18
14,Ipswich,ENG,1,1765.19494629,1976-09-19,1976-09-19
15,Ipswich,ENG,1,1765.19494629,1976-09-20,1976-09-25
14,Ipswich,ENG,1,1772.14160156,1976-09-26,1976-09-26
13,Ipswich,ENG,1,1772.14160156,1976-09-27,1976-09-28
13,Ipswich,ENG,1,1772.17871094,1976-09-29,1976-09-29
14,Ipswich,ENG,1,1768.71508789,1976-09-30,1976-10-02
11,Ipswich,ENG,1,1775.47607422,1976-10-03,1976-10-06
12,Ipswich,ENG,1,1775.47607422,1976-10-07,1976-10-09
13,Ipswich,ENG,1,1775.47607422,1976-10-10,1976-10-16
12,Ipswich,ENG,1,1784.75512695,1976-10-17,1976-10-20
12,Ipswich,ENG,1,1783.82995605,1976-10-21,1976-10-23
10,Ipswich,ENG,1,1788.7019043,1976-10-24,1976-10-30
8,Ipswich,ENG,1,1800.25,1976-10-31,1976-11-03
9,Ipswich,ENG,1,1779.72497559,1976-11-04,1976-11-04
10,Ipswich,ENG,1,1779.72497559,1976-11-05,1976-11-06
8,Ipswich,ENG,1,1788.09143066,1976-11-07,1976-11-09
7,Ipswich,ENG,1,1788.09143066,1976-11-10,1976-11-20
9,Ipswich,ENG,1,1784.80737305,1976-11-21,1976-11-23
8,Ipswich,ENG,1,1788.18188477,1976-11-24,1976-11-24
7,Ipswich,ENG,1,1792.79162598,1976-11-25,1976-11-27
6,Ipswich,ENG,1,1805.39404297,1976-11-28,1976-12-04
5,Ipswich,ENG,1,1813.61462402,1976-12-05,1976-12-07
4,Ipswich,ENG,1,1824.75109863,1976-12-08,1976-12-08
5,Ipswich,ENG,1,1823.05627441,1976-12-09,1976-12-12
4,Ipswich,ENG,1,1823.05627441,1976-12-13,1976-12-18
4,Ipswich,ENG,1,1817.77062988,1976-12-19,1976-12-19
5,Ipswich,ENG,1,1817.77062988,1976-12-20,1976-12-27
5,Ipswich,ENG,1,1817.43054199,1976-12-28,1977-01-03
5,Ipswich,ENG,1,1821.54956055,1977-01-04,1977-01-15
4,Ipswich,ENG,1,1825.70812988,1977-01-16,1977-01-22
5,Ipswich,ENG,1,1816.29528809,1977-01-23,1977-01-23
4,Ipswich,ENG,1,1816.29528809,1977-01-24,1977-01-30
3,Ipswich,ENG,1,1816.29528809,1977-01-31,1977-02-12
3,Ipswich,ENG,1,1820.60046387,1977-02-13,1977-02-15
3,Ipswich,ENG,1,1827.91137695,1977-02-16,1977-02-19
3,Ipswich,ENG,1,1820.15563965,1977-02-20,1977-02-26
4,Ipswich,ENG,1,1805.96582031,1977-02-27,1977-03-02
4,Ipswich,ENG,1,1804.0201416,1977-03-03,1977-03-03
4,Ipswich,ENG,1,1805.35742188,1977-03-04,1977-03-05
3,Ipswich,ENG,1,1819.05297852,1977-03-06,1977-03-09
3,Ipswich,ENG,1,1820.28686523,1977-03-10,1977-03-12
3,Ipswich,ENG,1,1821.99963379,1977-03-13,1977-03-16
4,Ipswich,ENG,1,1800.70825195,1977-03-17,1977-03-19
5,Ipswich,ENG,1,1791.29187012,1977-03-20,1977-03-20
6,Ipswich,ENG,1,1791.29187012,1977-03-21,1977-03-22
5,Ipswich,ENG,1,1795.36950684,1977-03-23,1977-03-23
4,Ipswich,ENG,1,1795.36950684,1977-03-24,1977-04-02
6,Ipswich,ENG,1,1789.96447754,1977-04-03,1977-04-05
5,Ipswich,ENG,1,1792.90222168,1977-04-06,1977-04-06
5,Ipswich,ENG,1,1794.76525879,1977-04-07,1977-04-08
6,Ipswich,ENG,1,1794.76525879,1977-04-09,1977-04-09
4,Ipswich,ENG,1,1802.91357422,1977-04-10,1977-04-11
4,Ipswich,ENG,1,1805.79504395,1977-04-12,1977-04-16
5,Ipswich,ENG,1,1799.19897461,1977-04-17,1977-04-17
6,Ipswich,ENG,1,1799.19897461,1977-04-18,1977-04-20
5,Ipswich,ENG,1,1799.47460938,1977-04-21,1977-04-23
8,Ipswich,ENG,1,1785.35754395,1977-04-24,1977-04-30
9,Ipswich,ENG,1,1781.97497559,1977-05-01,1977-05-07
9,Ipswich,ENG,1,1788.51745605,1977-05-08,1977-05-14
9,Ipswich,ENG,1,1789.93103027,1977-05-15,1977-05-16
9,Ipswich,ENG,1,1783.43359375,1977-05-17,1977-05-25
9,Ipswich,ENG,1,1788.13562012,1977-05-26,1977-08-06
8,Ipswich,ENG,1,1788.13562012,1977-08-07,1977-08-13
9,Ipswich,ENG,1,1788.13562012,1977-08-14,1977-08-20
9,Ipswich,ENG,1,1792.02416992,1977-08-21,1977-08-24
9,Ipswich,ENG,1,1793.12060547,1977-08-25,1977-08-27
9,Ipswich,ENG,1,1796.09008789,1977-08-28,1977-08-31
10,Ipswich,ENG,1,1796.09008789,1977-09-01,1977-09-03
8,Ipswich,ENG,1,1797.85717773,1977-09-04,1977-09-10
8,Ipswich,ENG,1,1791.1159668,1977-09-11,1977-09-14
8,Ipswich,ENG,1,1787.03845215,1977-09-15,1977-09-17
9,Ipswich,ENG,1,1786.70422363,1977-09-18,1977-09-18
10,Ipswich,ENG,1,1786.70422363,1977-09-19,1977-09-24
10,Ipswich,ENG,1,1787.21435547,1977-09-25,1977-09-25
9,Ipswich,ENG,1,1787.21435547,1977-09-26,1977-09-28
11,Ipswich,ENG,1,1783.87231445,1977-09-29,1977-10-01
12,Ipswich,ENG,1,1787.15270996,1977-10-02,1977-10-04
15,Ipswich,ENG,1,1771.03417969,1977-10-05,1977-10-05
14,Ipswich,ENG,1,1772.63012695,1977-10-06,1977-10-08
16,Ipswich,ENG,1,1766.78625488,1977-10-09,1977-10-15
15,Ipswich,ENG,1,1773.01977539,1977-10-16,1977-10-19
14,Ipswich,ENG,1,1767.74133301,1977-10-20,1977-10-22
13,Ipswich,ENG,1,1769.21582031,1977-10-23,1977-10-29
21,Ipswich,ENG,1,1749.38891602,1977-10-30,1977-10-30
20,Ipswich,ENG,1,1749.38891602,1977-10-31,1977-11-02
19,Ipswich,ENG,1,1751.75109863,1977-11-03,1977-11-05
20,Ipswich,ENG,1,1757.7590332,1977-11-06,1977-11-06
19,Ipswich,ENG,1,1757.7590332,1977-11-07,1977-11-12
20,Ipswich,ENG,1,1748.53564453,1977-11-13,1977-11-13
21,Ipswich,ENG,1,1748.53564453,1977-11-14,1977-11-19
22,Ipswich,ENG,1,1745.68310547,1977-11-20,1977-11-20
23,Ipswich,ENG,1,1745.68310547,1977-11-21,1977-11-23
16,Ipswich,ENG,1,1768.26000977,1977-11-24,1977-11-26
15,Ipswich,ENG,1,1768.73010254,1977-11-27,1977-12-03
13,Ipswich,ENG,1,1775.94567871,1977-12-04,1977-12-04
12,Ipswich,ENG,1,1775.94567871,1977-12-05,1977-12-07
16,Ipswich,ENG,1,1760.58032227,1977-12-08,1977-12-10
18,Ipswich,ENG,1,1749.27197266,1977-12-11,1977-12-17
19,Ipswich,ENG,1,1751.84545898,1977-12-18,1977-12-18
18,Ipswich,ENG,1,1751.84545898,1977-12-19,1977-12-26
21,Ipswich,ENG,1,1745.49768066,1977-12-27,1977-12-27
20,Ipswich,ENG,1,1749.15710449,1977-12-28,1977-12-31
24,Ipswich,ENG,1,1736.94104004,1978-01-01,1978-01-01
23,Ipswich,ENG,1,1736.94104004,1978-01-02,1978-01-02
24,Ipswich,ENG,1,1732.17199707,1978-01-03,1978-01-08
25,Ipswich,ENG,1,1732.17199707,1978-01-09,1978-01-14
27,Ipswich,ENG,1,1721.08203125,1978-01-15,1978-01-21
31,Ipswich,ENG,1,1709.87817383,1978-01-22,1978-01-22
32,Ipswich,ENG,1,1709.87817383,1978-01-23,1978-02-04
37,Ipswich,ENG,1,1699.88586426,1978-02-05,1978-02-25
34,Ipswich,ENG,1,1708.82739258,1978-02-26,1978-02-26
33,Ipswich,ENG,1,1708.82739258,1978-02-27,1978-02-28
34,Ipswich,ENG,1,1708.82739258,1978-03-01,1978-03-01
33,Ipswich,ENG,1,1709.21850586,1978-03-02,1978-03-04
33,Ipswich,ENG,1,1706.28747559,1978-03-05,1978-03-05
32,Ipswich,ENG,1,1706.28747559,1978-03-06,1978-03-08
33,Ipswich,ENG,1,1706.28747559,1978-03-09,1978-03-11
35,Ipswich,ENG,1,1706.28747559,1978-03-12,1978-03-12
34,Ipswich,ENG,1,1706.28747559,1978-03-13,1978-03-14
35,Ipswich,ENG,1,1706.28747559,1978-03-15,1978-03-15
34,Ipswich,ENG,1,1708.14794922,1978-03-16,1978-03-18
36,Ipswich,ENG,1,1705.67871094,1978-03-19,1978-03-19
35,Ipswich,ENG,1,1705.67871094,1978-03-20,1978-03-21
36,Ipswich,ENG,1,1702.25866699,1978-03-22,1978-03-24
39,Ipswich,ENG,1,1689.62915039,1978-03-25,1978-03-25
37,Ipswich,ENG,1,1692.05834961,1978-03-26,1978-03-26
38,Ipswich,ENG,1,1692.05834961,1978-03-27,1978-03-27
37,Ipswich,ENG,1,1701.82055664,1978-03-28,1978-03-29
36,Ipswich,ENG,1,1702.16186523,1978-03-30,1978-04-01
36,Ipswich,ENG,1,1698.92016602,1978-04-02,1978-04-02
37,Ipswich,ENG,1,1698.92016602,1978-04-03,1978-04-08
38,Ipswich,ENG,1,1698.92016602,1978-04-09,1978-04-11
35,Ipswich,ENG,1,1702.24597168,1978-04-12,1978-04-12
32,Ipswich,ENG,1,1708.06054688,1978-04-13,1978-04-15
33,Ipswich,ENG,1,1704.5378418,1978-04-16,1978-04-16
34,Ipswich,ENG,1,1704.5378418,1978-04-17,1978-04-18
33,Ipswich,ENG,1,1711.59228516,1978-04-19,1978-04-22
29,Ipswich,ENG,1,1716.15734863,1978-04-23,1978-04-23
28,Ipswich,ENG,1,1716.15734863,1978-04-24,1978-04-25
35,Ipswich,ENG,1,1704.44934082,1978-04-26,1978-04-29
37,Ipswich,ENG,1,1695.48339844,1978-04-30,1978-05-09
45,Ipswich,ENG,1,1683.43579102,1978-05-10,1978-05-10
45,Ipswich,ENG,1,1685.87145996,1978-05-11,1978-05-19
44,Ipswich,ENG,1,1685.87145996,1978-05-20,1978-05-27
45,Ipswich,ENG,1,1685.87145996,1978-05-28,1978-06-16
44,Ipswich,ENG,1,1685.87145996,1978-06-17,1978-06-26
45,Ipswich,ENG,1,1685.87145996,1978-06-27,1978-06-27
46,Ipswich,ENG,1,1685.87145996,1978-06-28,1978-07-28
45,Ipswich,ENG,1,1685.87145996,1978-07-29,1978-08-07
46,Ipswich,ENG,1,1685.87145996,1978-08-08,1978-08-08
47,Ipswich,ENG,1,1685.87145996,1978-08-09,1978-08-17
48,Ipswich,ENG,1,1685.87145996,1978-08-18,1978-08-19
47,Ipswich,ENG,1,1682.04772949,1978-08-20,1978-08-22
52,Ipswich,ENG,1,1673.4074707,1978-08-23,1978-08-23
53,Ipswich,ENG,1,1673.4074707,1978-08-24,1978-08-25
54,Ipswich,ENG,1,1673.4074707,1978-08-26,1978-08-26
46,Ipswich,ENG,1,1685.83581543,1978-08-27,1978-08-27
45,Ipswich,ENG,1,1685.83581543,1978-08-28,1978-08-30
44,Ipswich,ENG,1,1685.83581543,1978-08-31,1978-09-02
43,Ipswich,ENG,1,1688.90234375,1978-09-03,1978-09-06
44,Ipswich,ENG,1,1688.90234375,1978-09-07,1978-09-09
49,Ipswich,ENG,1,1677.01916504,1978-09-10,1978-09-13
44,Ipswich,ENG,1,1688.71447754,1978-09-14,1978-09-16
36,Ipswich,ENG,1,1702.59399414,1978-09-17,1978-09-17
35,Ipswich,ENG,1,1702.59399414,1978-09-18,1978-09-23
42,Ipswich,ENG,1,1691.13049316,1978-09-24,1978-09-24
41,Ipswich,ENG,1,1691.13049316,1978-09-25,1978-09-27
35,Ipswich,ENG,1,1707.98486328,1978-09-28,1978-09-30
30,Ipswich,ENG,1,1716.87072754,1978-10-01,1978-10-06
31,Ipswich,ENG,1,1716.87072754,1978-10-07,1978-10-07
30,Ipswich,ENG,1,1721.05285645,1978-10-08,1978-10-08
29,Ipswich,ENG,1,1721.05285645,1978-10-09,1978-10-14
32,Ipswich,ENG,1,1713.27038574,1978-10-15,1978-10-15
33,Ipswich,ENG,1,1713.27038574,1978-10-16,1978-10-18
33,Ipswich,ENG,1,1715.04675293,1978-10-19,1978-10-21
34,Ipswich,ENG,1,1712.44799805,1978-10-22,1978-10-22
32,Ipswich,ENG,1,1712.44799805,1978-10-23,1978-10-25
31,Ipswich,ENG,1,1712.44799805,1978-10-26,1978-10-28
31,Ipswich,ENG,1,1717.67675781,1978-10-29,1978-11-01
29,Ipswich,ENG,1,1720.68395996,1978-11-02,1978-11-04
31,Ipswich,ENG,1,1714.265625,1978-11-05,1978-11-05
