Rank,Club,Country,Level,Elo,From,To
34,Luton,ENG,1,1714.8659668,1988-05-05,1988-05-07
32,Luton,ENG,1,1717.07543945,1988-05-08,1988-05-09
31,Luton,ENG,1,1723.99475098,1988-05-10,1988-05-13
31,Luton,ENG,1,1724.00305176,1988-05-14,1988-05-15
28,Luton,ENG,1,1728.64575195,1988-05-16,1988-05-18
30,Luton,ENG,1,1728.64575195,1988-05-19,1988-05-21
28,Luton,ENG,1,1728.64575195,1988-05-22,1988-05-23
27,Luton,ENG,1,1728.64575195,1988-05-24,1988-05-25
28,Luton,ENG,1,1728.64575195,1988-05-26,1988-05-29
27,Luton,ENG,1,1728.64575195,1988-05-30,1988-07-12
28,Luton,ENG,1,1728.64575195,1988-07-13,1988-07-22
29,Luton,ENG,1,1728.64575195,1988-07-23,1988-07-30
30,Luton,ENG,1,1728.64575195,1988-07-31,1988-08-09
31,Luton,ENG,1,1728.64575195,1988-08-10,1988-08-13
29,Luton,ENG,1,1728.64575195,1988-08-14,1988-08-20
30,Luton,ENG,1,1728.64575195,1988-08-21,1988-08-27
31,Luton,ENG,1,1722.53442383,1988-08-28,1988-09-03
34,Luton,ENG,1,1720.32385254,1988-09-04,1988-09-07
28,Luton,ENG,1,1721.51293945,1988-09-08,1988-09-10
34,Luton,ENG,1,1715.64135742,1988-09-11,1988-09-11
35,Luton,ENG,1,1715.64135742,1988-09-12,1988-09-13
34,Luton,ENG,1,1715.64135742,1988-09-14,1988-09-17
39,Luton,ENG,1,1706.21557617,1988-09-18,1988-09-18
38,Luton,ENG,1,1706.21557617,1988-09-19,1988-09-21
37,Luton,ENG,1,1706.21557617,1988-09-22,1988-09-24
26,Luton,ENG,1,1725.38049316,1988-09-25,1988-09-25
27,Luton,ENG,1,1725.38049316,1988-09-26,1988-10-01
26,Luton,ENG,1,1729.23828125,1988-10-02,1988-10-05
25,Luton,ENG,1,1733.41491699,1988-10-06,1988-10-07
24,Luton,ENG,1,1733.41491699,1988-10-08,1988-10-08
22,Luton,ENG,1,1744.15197754,1988-10-09,1988-10-09
23,Luton,ENG,1,1744.15197754,1988-10-10,1988-10-11
25,Luton,ENG,1,1744.15197754,1988-10-12,1988-10-22
29,Luton,ENG,1,1734.07763672,1988-10-23,1988-10-23
28,Luton,ENG,1,1734.07763672,1988-10-24,1988-10-25
29,Luton,ENG,1,1733.50610352,1988-10-26,1988-10-26
30,Luton,ENG,1,1726.67224121,1988-10-27,1988-10-29
31,Luton,ENG,1,1724.37304688,1988-10-30,1988-10-30
30,Luton,ENG,1,1724.37304688,1988-10-31,1988-10-31
31,Luton,ENG,1,1724.37304688,1988-11-01,1988-11-03
30,Luton,ENG,1,1724.37304688,1988-11-04,1988-11-04
31,Luton,ENG,1,1724.37304688,1988-11-05,1988-11-05
39,Luton,ENG,1,1712.2109375,1988-11-06,1988-11-06
38,Luton,ENG,1,1712.2109375,1988-11-07,1988-11-08
37,Luton,ENG,1,1712.2109375,1988-11-09,1988-11-09
40,Luton,ENG,1,1706.97229004,1988-11-10,1988-11-10
39,Luton,ENG,1,1706.97229004,1988-11-11,1988-11-11
40,Luton,ENG,1,1706.97229004,1988-11-12,1988-11-12
42,Luton,ENG,1,1701.12658691,1988-11-13,1988-11-14
41,Luton,ENG,1,1701.12658691,1988-11-15,1988-11-19
39,Luton,ENG,1,1708.58789062,1988-11-20,1988-11-20
38,Luton,ENG,1,1708.58789062,1988-11-21,1988-11-23
37,Luton,ENG,1,1708.58789062,1988-11-24,1988-11-26
35,Luton,ENG,1,1711.63745117,1988-11-27,1988-11-27
36,Luton,ENG,1,1711.63745117,1988-11-28,1988-12-03
37,Luton,ENG,1,1707.5769043,1988-12-04,1988-12-10
32,Luton,ENG,1,1717.30224609,1988-12-11,1988-12-17
34,Luton,ENG,1,1713.05529785,1988-12-18,1988-12-18
35,Luton,ENG,1,1713.05529785,1988-12-19,1988-12-26
34,Luton,ENG,1,1714.94274902,1988-12-27,1988-12-31
40,Luton,ENG,1,1702.3092041,1989-01-01,1989-01-02
35,Luton,ENG,1,1715.10754395,1989-01-03,1989-01-08
34,Luton,ENG,1,1715.10754395,1989-01-09,1989-01-14
39,Luton,ENG,1,1701.04162598,1989-01-15,1989-01-21
36,Luton,ENG,1,1709.50622559,1989-01-22,1989-02-04
37,Luton,ENG,1,1701.56323242,1989-02-05,1989-02-11
38,Luton,ENG,1,1701.56323242,1989-02-12,1989-02-18
37,Luton,ENG,1,1705.99121094,1989-02-19,1989-02-25
39,Luton,ENG,1,1701.23791504,1989-02-26,1989-02-28
40,Luton,ENG,1,1701.23791504,1989-03-01,1989-03-01
39,Luton,ENG,1,1701.23791504,1989-03-02,1989-03-11
44,Luton,ENG,1,1690.18945312,1989-03-12,1989-03-12
45,Luton,ENG,1,1690.18945312,1989-03-13,1989-03-13
46,Luton,ENG,1,1690.18945312,1989-03-14,1989-03-14
46,Luton,ENG,1,1684.15344238,1989-03-15,1989-03-17
47,Luton,ENG,1,1684.15344238,1989-03-18,1989-03-18
53,Luton,ENG,1,1673.26062012,1989-03-19,1989-03-21
53,Luton,ENG,1,1676.68530273,1989-03-22,1989-03-25
54,Luton,ENG,1,1672.17175293,1989-03-26,1989-03-27
53,Luton,ENG,1,1672.17175293,1989-03-28,1989-03-28
62,Luton,ENG,1,1659.94262695,1989-03-29,1989-03-29
61,Luton,ENG,1,1659.94262695,1989-03-30,1989-04-01
66,Luton,ENG,1,1652.91369629,1989-04-02,1989-04-05
65,Luton,ENG,1,1652.91369629,1989-04-06,1989-04-08
64,Luton,ENG,1,1652.91369629,1989-04-09,1989-04-09
68,Luton,ENG,1,1652.91369629,1989-04-10,1989-04-15
67,Luton,ENG,1,1652.36621094,1989-04-16,1989-04-16
65,Luton,ENG,1,1652.36621094,1989-04-17,1989-04-19
64,Luton,ENG,1,1652.36621094,1989-04-20,1989-04-22
64,Luton,ENG,1,1654.41113281,1989-04-23,1989-04-29
55,Luton,ENG,1,1667.43884277,1989-04-30,1989-05-02
49,Luton,ENG,1,1677.58557129,1989-05-03,1989-05-06
55,Luton,ENG,1,1669.91723633,1989-05-07,1989-05-07
56,Luton,ENG,1,1669.91723633,1989-05-08,1989-05-09
55,Luton,ENG,1,1669.91723633,1989-05-10,1989-05-10
56,Luton,ENG,1,1669.91723633,1989-05-11,1989-05-13
51,Luton,ENG,1,1677.109375,1989-05-14,1989-05-16
52,Luton,ENG,1,1677.109375,1989-05-17,1989-05-21
50,Luton,ENG,1,1677.109375,1989-05-22,1989-05-23
49,Luton,ENG,1,1677.109375,1989-05-24,1989-05-27
50,Luton,ENG,1,1677.109375,1989-05-28,1989-05-28
51,Luton,ENG,1,1677.109375,1989-05-29,1989-06-09
52,Luton,ENG,1,1677.109375,1989-06-10,1989-06-15
51,Luton,ENG,1,1677.109375,1989-06-16,1989-06-18
52,Luton,ENG,1,1677.109375,1989-06-19,1989-06-25
51,Luton,ENG,1,1677.109375,1989-06-26,1989-07-31
50,Luton,ENG,1,1677.109375,1989-08-01,1989-08-11
51,Luton,ENG,1,1677.109375,1989-08-12,1989-08-12
52,Luton,ENG,1,1677.109375,1989-08-13,1989-08-15
51,Luton,ENG,1,1677.109375,1989-08-16,1989-08-16
50,Luton,ENG,1,1677.109375,1989-08-17,1989-08-19
54,Luton,ENG,1,1673.06481934,1989-08-20,1989-08-22
48,Luton,ENG,1,1680.63842773,1989-08-23,1989-08-26
47,Luton,ENG,1,1684.28588867,1989-08-27,1989-08-27
48,Luton,ENG,1,1684.28588867,1989-08-28,1989-08-30
46,Luton,ENG,1,1688.71508789,1989-08-31,1989-09-09
44,Luton,ENG,1,1694.33813477,1989-09-10,1989-09-10
43,Luton,ENG,1,1694.33813477,1989-09-11,1989-09-12
44,Luton,ENG,1,1694.33813477,1989-09-13,1989-09-13
44,Luton,ENG,1,1696.59155273,1989-09-14,1989-09-16
45,Luton,ENG,1,1691.33520508,1989-09-17,1989-09-17
44,Luton,ENG,1,1691.33520508,1989-09-18,1989-09-18
45,Luton,ENG,1,1691.33520508,1989-09-19,1989-09-23
47,Luton,ENG,1,1689.39306641,1989-09-24,1989-09-26
49,Luton,ENG,1,1682.01953125,1989-09-27,1989-09-27
48,Luton,ENG,1,1682.01953125,1989-09-28,1989-09-30
52,Luton,ENG,1,1671.22412109,1989-10-01,1989-10-02
53,Luton,ENG,1,1671.22412109,1989-10-03,1989-10-03
52,Luton,ENG,1,1671.22412109,1989-10-04,1989-10-08
51,Luton,ENG,1,1671.22412109,1989-10-09,1989-10-13
52,Luton,ENG,1,1671.22412109,1989-10-14,1989-10-14
63,Luton,ENG,1,1659.60827637,1989-10-15,1989-10-17
62,Luton,ENG,1,1659.60827637,1989-10-18,1989-10-18
60,Luton,ENG,1,1659.60827637,1989-10-19,1989-10-21
52,Luton,ENG,1,1673.4152832,1989-10-22,1989-10-22
51,Luton,ENG,1,1673.4152832,1989-10-23,1989-10-28
51,Luton,ENG,1,1675.35717773,1989-10-29,1989-11-01
52,Luton,ENG,1,1675.35717773,1989-11-02,1989-11-04
51,Luton,ENG,1,1681.57202148,1989-11-05,1989-11-05
50,Luton,ENG,1,1681.57202148,1989-11-06,1989-11-07
49,Luton,ENG,1,1681.57202148,1989-11-08,1989-11-11
50,Luton,ENG,1,1682.46618652,1989-11-12,1989-11-18
57,Luton,ENG,1,1669.79125977,1989-11-19,1989-11-19
58,Luton,ENG,1,1669.79125977,1989-11-20,1989-11-22
59,Luton,ENG,1,1669.79125977,1989-11-23,1989-11-25
63,Luton,ENG,1,1661.00280762,1989-11-26,1989-12-02
62,Luton,ENG,1,1660.65039062,1989-12-03,1989-12-05
61,Luton,ENG,1,1660.65039062,1989-12-06,1989-12-06
65,Luton,ENG,1,1660.65039062,1989-12-07,1989-12-09
64,Luton,ENG,1,1662.55114746,1989-12-10,1989-12-10
63,Luton,ENG,1,1662.55114746,1989-12-11,1989-12-13
62,Luton,ENG,1,1662.55114746,1989-12-14,1989-12-16
63,Luton,ENG,1,1659.86315918,1989-12-17,1989-12-26
63,Luton,ENG,1,1660.92224121,1989-12-27,1989-12-29
64,Luton,ENG,1,1660.92224121,1989-12-30,1989-12-30
73,Luton,ENG,1,1645.77746582,1989-12-31,1990-01-01
73,Luton,ENG,1,1641.7824707,1990-01-02,1990-01-07
75,Luton,ENG,1,1641.7824707,1990-01-08,1990-01-13
73,Luton,ENG,1,1648.93383789,1990-01-14,1990-01-14
72,Luton,ENG,1,1648.93383789,1990-01-15,1990-01-17
71,Luton,ENG,1,1648.93383789,1990-01-18,1990-01-20
71,Luton,ENG,1,1648.99121094,1990-01-21,1990-01-21
72,Luton,ENG,1,1648.99121094,1990-01-22,1990-01-27
71,Luton,ENG,1,1648.99121094,1990-01-28,1990-01-28
72,Luton,ENG,1,1648.99121094,1990-01-29,1990-01-31
71,Luton,ENG,1,1648.99121094,1990-02-01,1990-02-04
70,Luton,ENG,1,1648.99121094,1990-02-05,1990-02-10
69,Luton,ENG,1,1648.99121094,1990-02-11,1990-02-11
68,Luton,ENG,1,1648.99121094,1990-02-12,1990-02-14
63,Luton,ENG,1,1661.21557617,1990-02-15,1990-02-19
72,Luton,ENG,1,1650.35778809,1990-02-20,1990-02-24
73,Luton,ENG,1,1649.54431152,1990-02-25,1990-02-25
72,Luton,ENG,1,1649.54431152,1990-02-26,1990-03-03
73,Luton,ENG,1,1640.71936035,1990-03-04,1990-03-06
74,Luton,ENG,1,1640.71936035,1990-03-07,1990-03-07
71,Luton,ENG,1,1648.31750488,1990-03-08,1990-03-10
72,Luton,ENG,1,1642.75964355,1990-03-11,1990-03-11
73,Luton,ENG,1,1642.75964355,1990-03-12,1990-03-17
74,Luton,ENG,1,1639.56860352,1990-03-18,1990-03-21
75,Luton,ENG,1,1639.56860352,1990-03-22,1990-03-23
74,Luton,ENG,1,1639.56860352,1990-03-24,1990-03-24
73,Luton,ENG,1,1644.62976074,1990-03-25,1990-03-30
74,Luton,ENG,1,1644.62976074,1990-03-31,1990-03-31
75,Luton,ENG,1,1637.89526367,1990-04-01,1990-04-03
76,Luton,ENG,1,1637.89526367,1990-04-04,1990-04-06
75,Luton,ENG,1,1637.89526367,1990-04-07,1990-04-07
78,Luton,ENG,1,1633.80224609,1990-04-08,1990-04-08
79,Luton,ENG,1,1633.80224609,1990-04-09,1990-04-11
80,Luton,ENG,1,1633.80224609,1990-04-12,1990-04-14
78,Luton,ENG,1,1635.50036621,1990-04-15,1990-04-15
79,Luton,ENG,1,1635.50036621,1990-04-16,1990-04-16
83,Luton,ENG,1,1628.73364258,1990-04-17,1990-04-18
82,Luton,ENG,1,1628.73364258,1990-04-19,1990-04-21
76,Luton,ENG,1,1643.0793457,1990-04-22,1990-04-22
78,Luton,ENG,1,1643.0793457,1990-04-23,1990-04-25
79,Luton,ENG,1,1643.0793457,1990-04-26,1990-04-28
71,Luton,ENG,1,1648.96948242,1990-04-29,1990-04-29
74,Luton,ENG,1,1648.96948242,1990-04-30,1990-05-05
65,Luton,ENG,1,1660.21789551,1990-05-06,1990-05-06
66,Luton,ENG,1,1660.21789551,1990-05-07,1990-05-09
68,Luton,ENG,1,1660.21789551,1990-05-10,1990-05-12
69,Luton,ENG,1,1660.21789551,1990-05-13,1990-07-26
68,Luton,ENG,1,1660.21789551,1990-07-27,1990-07-27
69,Luton,ENG,1,1660.21789551,1990-07-28,1990-07-30
70,Luton,ENG,1,1660.21789551,1990-07-31,1990-08-08
69,Luton,ENG,1,1660.21789551,1990-08-09,1990-08-11
70,Luton,ENG,1,1660.21789551,1990-08-12,1990-08-18
68,Luton,ENG,1,1660.21789551,1990-08-19,1990-08-24
69,Luton,ENG,1,1660.21789551,1990-08-25,1990-08-25
70,Luton,ENG,1,1657.76513672,1990-08-26,1990-08-28
71,Luton,ENG,1,1657.76513672,1990-08-29,1990-08-29
72,Luton,ENG,1,1654.6114502,1990-08-30,1990-09-01
67,Luton,ENG,1,1665.65942383,1990-09-02,1990-09-02
65,Luton,ENG,1,1665.65942383,1990-09-03,1990-09-04
73,Luton,ENG,1,1656.8729248,1990-09-05,1990-09-07
74,Luton,ENG,1,1656.8729248,1990-09-08,1990-09-08
68,Luton,ENG,1,1662.03930664,1990-09-09,1990-09-14
69,Luton,ENG,1,1662.03930664,1990-09-15,1990-09-15
75,Luton,ENG,1,1650.43505859,1990-09-16,1990-09-16
74,Luton,ENG,1,1650.43505859,1990-09-17,1990-09-18
75,Luton,ENG,1,1650.43505859,1990-09-19,1990-09-19
72,Luton,ENG,1,1650.5213623,1990-09-20,1990-09-22
69,Luton,ENG,1,1656.80212402,1990-09-23,1990-09-23
70,Luton,ENG,1,1656.80212402,1990-09-24,1990-09-29
58,Luton,ENG,1,1671.81506348,1990-09-30,1990-09-30
57,Luton,ENG,1,1671.81506348,1990-10-01,1990-10-02
56,Luton,ENG,1,1671.81506348,1990-10-03,1990-10-03
54,Luton,ENG,1,1692.87915039,1990-10-04,1990-10-06
53,Luton,ENG,1,1692.87915039,1990-10-07,1990-10-07
50,Luton,ENG,1,1692.87915039,1990-10-08,1990-10-14
51,Luton,ENG,1,1692.87915039,1990-10-15,1990-10-19
52,Luton,ENG,1,1692.87915039,1990-10-20,1990-10-20
58,Luton,ENG,1,1680.25622559,1990-10-21,1990-10-23
59,Luton,ENG,1,1680.25622559,1990-10-24,1990-10-24
53,Luton,ENG,1,1688.13195801,1990-10-25,1990-10-26
54,Luton,ENG,1,1688.13195801,1990-10-27,1990-10-27
54,Luton,ENG,1,1687.70776367,1990-10-28,1990-11-03
58,Luton,ENG,1,1680.87756348,1990-11-04,1990-11-04
59,Luton,ENG,1,1680.87756348,1990-11-05,1990-11-07
65,Luton,ENG,1,1667.80078125,1990-11-08,1990-11-10
68,Luton,ENG,1,1664.78662109,1990-11-11,1990-11-17
67,Luton,ENG,1,1663.60913086,1990-11-18,1990-11-24
64,Luton,ENG,1,1674.59960938,1990-11-25,1990-11-25
65,Luton,ENG,1,1674.59960938,1990-11-26,1990-11-28
63,Luton,ENG,1,1674.59960938,1990-11-29,1990-12-01
57,Luton,ENG,1,1678.79418945,1990-12-02,1990-12-02
59,Luton,ENG,1,1678.79418945,1990-12-03,1990-12-08
57,Luton,ENG,1,1682.2689209,1990-12-09,1990-12-11
58,Luton,ENG,1,1682.2689209,1990-12-12,1990-12-12
59,Luton,ENG,1,1682.2689209,1990-12-13,1990-12-15
58,Luton,ENG,1,1682.2689209,1990-12-16,1990-12-16
59,Luton,ENG,1,1677.39733887,1990-12-17,1990-12-21
58,Luton,ENG,1,1677.39733887,1990-12-22,1990-12-22
58,Luton,ENG,1,1673.90490723,1990-12-23,1990-12-26
68,Luton,ENG,1,1660.63183594,1990-12-27,1990-12-29
63,Luton,ENG,1,1671.73022461,1990-12-30,1991-01-01
65,Luton,ENG,1,1665.5534668,1991-01-02,1991-01-06
64,Luton,ENG,1,1665.5534668,1991-01-07,1991-01-12
73,Luton,ENG,1,1656.43884277,1991-01-13,1991-01-13
72,Luton,ENG,1,1656.43884277,1991-01-14,1991-01-19
73,Luton,ENG,1,1651.77661133,1991-01-20,1991-01-20
74,Luton,ENG,1,1651.77661133,1991-01-21,1991-01-27
76,Luton,ENG,1,1651.77661133,1991-01-28,1991-02-01
75,Luton,ENG,1,1651.77661133,1991-02-02,1991-02-02
81,Luton,ENG,1,1641.87451172,1991-02-03,1991-02-23
69,Luton,ENG,1,1659.94140625,1991-02-24,1991-02-27
68,Luton,ENG,1,1659.94140625,1991-02-28,1991-03-02
64,Luton,ENG,1,1667.3885498,1991-03-03,1991-03-03
66,Luton,ENG,1,1667.3885498,1991-03-04,1991-03-05
69,Luton,ENG,1,1659.56188965,1991-03-06,1991-03-06
73,Luton,ENG,1,1652.79589844,1991-03-07,1991-03-09
65,Luton,ENG,1,1664.96740723,1991-03-10,1991-03-10
63,Luton,ENG,1,1664.96740723,1991-03-11,1991-03-13
67,Luton,ENG,1,1659.18115234,1991-03-14,1991-03-16
76,Luton,ENG,1,1649.63537598,1991-03-17,1991-03-17
77,Luton,ENG,1,1649.63537598,1991-03-18,1991-03-19
66,Luton,ENG,1,1664.53503418,1991-03-20,1991-03-20
65,Luton,ENG,1,1664.53503418,1991-03-21,1991-03-23
68,Luton,ENG,1,1658.16101074,1991-03-24,1991-03-24
69,Luton,ENG,1,1658.16101074,1991-03-25,1991-03-30
73,Luton,ENG,1,1651.75024414,1991-03-31,1991-04-01
72,Luton,ENG,1,1652.00317383,1991-04-02,1991-04-06
69,Luton,ENG,1,1655.74816895,1991-04-07,1991-04-10
67,Luton,ENG,1,1658.859375,1991-04-11,1991-04-13
70,Luton,ENG,1,1651.82641602,1991-04-14,1991-04-14
71,Luton,ENG,1,1651.82641602,1991-04-15,1991-04-16
70,Luton,ENG,1,1651.82641602,1991-04-17,1991-04-20
77,Luton,ENG,1,1639.99450684,1991-04-21,1991-04-21
75,Luton,ENG,1,1639.99450684,1991-04-22,1991-04-24
74,Luton,ENG,1,1639.45690918,1991-04-25,1991-04-27
76,Luton,ENG,1,1639.45690918,1991-04-28,1991-04-28
77,Luton,ENG,1,1639.45690918,1991-04-29,1991-05-03
78,Luton,ENG,1,1639.45690918,1991-05-04,1991-05-04
79,Luton,ENG,1,1635.91882324,1991-05-05,1991-05-11
74,Luton,ENG,1,1642.99768066,1991-05-12,1991-05-15
69,Luton,ENG,1,1649.85473633,1991-05-16,1991-05-18
70,Luton,ENG,1,1649.85473633,1991-05-19,1991-05-19
68,Luton,ENG,1,1649.85473633,1991-05-20,1991-05-31
67,Luton,ENG,1,1649.85473633,1991-06-01,1991-06-05
66,Luton,ENG,1,1649.85473633,1991-06-06,1991-06-06
67,Luton,ENG,1,1649.85473633,1991-06-07,1991-06-09
68,Luton,ENG,1,1649.85473633,1991-06-10,1991-06-27
67,Luton,ENG,1,1649.85473633,1991-06-28,1991-08-02
68,Luton,ENG,1,1649.85473633,1991-08-03,1991-08-17
67,Luton,ENG,1,1652.1986084,1991-08-18,1991-08-21
71,Luton,ENG,1,1641.69104004,1991-08-22,1991-08-24
70,Luton,ENG,1,1645.6496582,1991-08-25,1991-08-25
71,Luton,ENG,1,1645.6496582,1991-08-26,1991-08-27
71,Luton,ENG,1,1643.18017578,1991-08-28,1991-08-28
72,Luton,ENG,1,1643.18017578,1991-08-29,1991-08-31
75,Luton,ENG,1,1636.46191406,1991-09-01,1991-09-01
74,Luton,ENG,1,1636.46191406,1991-09-02,1991-09-03
73,Luton,ENG,1,1636.46191406,1991-09-04,1991-09-04
72,Luton,ENG,1,1643.32861328,1991-09-05,1991-09-07
74,Luton,ENG,1,1637.68188477,1991-09-08,1991-09-08
72,Luton,ENG,1,1637.68188477,1991-09-09,1991-09-11
73,Luton,ENG,1,1637.68188477,1991-09-12,1991-09-14
70,Luton,ENG,1,1643.66259766,1991-09-15,1991-09-15
69,Luton,ENG,1,1643.66259766,1991-09-16,1991-09-17
79,Luton,ENG,1,1629.69873047,1991-09-18,1991-09-18
80,Luton,ENG,1,1632.24902344,1991-09-19,1991-09-19
81,Luton,ENG,1,1632.24902344,1991-09-20,1991-09-21
81,Luton,ENG,1,1627.02111816,1991-09-22,1991-09-28
83,Luton,ENG,1,1624.73376465,1991-09-29,1991-10-01
84,Luton,ENG,1,1623.07263184,1991-10-02,1991-10-02
83,Luton,ENG,1,1628.03344727,1991-10-03,1991-10-03
82,Luton,ENG,1,1628.03344727,1991-10-04,1991-10-05
87,Luton,ENG,1,1619.77807617,1991-10-06,1991-10-14
88,Luton,ENG,1,1619.77807617,1991-10-15,1991-10-18
87,Luton,ENG,1,1619.77807617,1991-10-19,1991-10-19
86,Luton,ENG,1,1619.6204834,1991-10-20,1991-10-20
85,Luton,ENG,1,1619.6204834,1991-10-21,1991-10-22
87,Luton,ENG,1,1619.6204834,1991-10-23,1991-10-23
94,Luton,ENG,1,1608.70776367,1991-10-24,1991-10-26
98,Luton,ENG,1,1604.43908691,1991-10-27,1991-10-27
99,Luton,ENG,1,1604.43908691,1991-10-28,1991-10-31
None,Luton,ENG,1,1604.43908691,1991-11-01,1991-11-02
None,Luton,ENG,1,1598.13806152,1991-11-03,1991-11-06
None,Luton,ENG,1,1586.42504883,1991-11-07,1991-11-07
None,Luton,ENG,1,1592.94165039,1991-11-08,1991-11-16
None,Luton,ENG,1,1587.91845703,1991-11-17,1991-11-23
None,Luton,ENG,1,1590.97106934,1991-11-24,1991-11-27
None,Luton,ENG,1,1593.85595703,1991-11-28,1991-11-30
None,Luton,ENG,1,1597.25866699,1991-12-01,1991-12-07
None,Luton,ENG,1,1591.12084961,1991-12-08,1991-12-11
None,Luton,ENG,1,1592.32177734,1991-12-12,1991-12-20
None,Luton,ENG,1,1600.48010254,1991-12-21,1991-12-26
97,Luton,ENG,1,1612.71069336,1991-12-27,1991-12-28
88,Luton,ENG,1,1623.67102051,1991-12-29,1992-01-01
85,Luton,ENG,1,1629.140625,1992-01-02,1992-01-05
83,Luton,ENG,1,1629.140625,1992-01-06,1992-01-11
84,Luton,ENG,1,1627.1796875,1992-01-12,1992-01-12
85,Luton,ENG,1,1627.1796875,1992-01-13,1992-01-18
92,Luton,ENG,1,1616.53710938,1992-01-19,1992-01-19
94,Luton,ENG,1,1616.53710938,1992-01-20,1992-02-01
95,Luton,ENG,1,1612.63220215,1992-02-02,1992-02-02
93,Luton,ENG,1,1612.63220215,1992-02-03,1992-02-07
92,Luton,ENG,1,1612.63220215,1992-02-08,1992-02-08
87,Luton,ENG,1,1623.53271484,1992-02-09,1992-02-09
85,Luton,ENG,1,1623.53271484,1992-02-10,1992-02-15
91,Luton,ENG,1,1617.48864746,1992-02-16,1992-02-22
83,Luton,ENG,1,1625.04296875,1992-02-23,1992-02-23
84,Luton,ENG,1,1625.04296875,1992-02-24,1992-02-25
82,Luton,ENG,1,1630.12011719,1992-02-26,1992-02-29
83,Luton,ENG,1,1626.74243164,1992-03-01,1992-03-04
86,Luton,ENG,1,1617.53808594,1992-03-05,1992-03-07
86,Luton,ENG,1,1617.72766113,1992-03-08,1992-03-08
87,Luton,ENG,1,1617.72766113,1992-03-09,1992-03-11
87,Luton,ENG,1,1617.68286133,1992-03-12,1992-03-14
84,Luton,ENG,1,1623.11328125,1992-03-15,1992-03-18
96,Luton,ENG,1,1608.83911133,1992-03-19,1992-03-21
100,Luton,ENG,1,1603.69787598,1992-03-22,1992-03-28
99,Luton,ENG,1,1603.69787598,1992-03-29,1992-04-04
92,Luton,ENG,1,1612.59326172,1992-04-05,1992-04-05
91,Luton,ENG,1,1612.59326172,1992-04-06,1992-04-11
96,Luton,ENG,1,1601.56494141,1992-04-12,1992-04-12
97,Luton,ENG,1,1601.56494141,1992-04-13,1992-04-14
92,Luton,ENG,1,1610.58874512,1992-04-15,1992-04-15
94,Luton,ENG,1,1610.58874512,1992-04-16,1992-04-18
94,Luton,ENG,1,1613.8157959,1992-04-19,1992-04-20
93,Luton,ENG,1,1609.51318359,1992-04-21,1992-04-25
84,Luton,ENG,1,1621.40942383,1992-04-26,1992-04-29
82,Luton,ENG,1,1621.40942383,1992-04-30,1992-05-02
89,Luton,ENG,1,1614.21484375,1992-05-03,1992-05-03
87,Luton,ENG,1,1614.21484375,1992-05-04,1992-05-06
86,Luton,ENG,1,1614.21484375,1992-05-07,1992-05-10
87,Luton,ENG,1,1614.21484375,1992-05-11,1992-05-13
86,Luton,ENG,1,1614.21484375,1992-05-14,1992-05-17
87,Luton,ENG,1,1614.21484375,1992-05-18,1992-05-20
89,Luton,ENG,1,1614.21484375,1992-05-21,1992-05-24
87,Luton,ENG,1,1614.21484375,1992-05-25,1992-05-31
85,Luton,ENG,1,1614.21484375,1992-06-01,1992-06-08
86,Luton,ENG,1,1614.21484375,1992-06-09,1992-06-14
87,Luton,ENG,1,1614.21484375,1992-06-15,1992-06-29
86,Luton,ENG,1,1614.21484375,1992-06-30,1992-07-01
86,Luton,ENG,2,1614.21484375,1992-07-02,1992-07-30
85,Luton,ENG,2,1614.21484375,1992-07-31,1992-08-08
86,Luton,ENG,2,1614.21484375,1992-08-09,1992-08-12
85,Luton,ENG,2,1614.21484375,1992-08-13,1992-08-15
91,Luton,ENG,2,1606.32775879,1992-08-16,1992-08-16
90,Luton,ENG,2,1606.32775879,1992-08-17,1992-08-19
91,Luton,ENG,2,1606.32775879,1992-08-20,1992-08-22
None,Luton,ENG,2,1581.94055176,1992-08-23,1992-08-29
None,Luton,ENG,2,1583.4765625,1992-08-30,1992-09-02
None,Luton,ENG,2,1571.58935547,1992-09-03,1992-09-05
None,Luton,ENG,2,1566.68774414,1992-09-06,1992-09-13
None,Luton,ENG,2,1572.86486816,1992-09-14,1992-09-16
None,Luton,ENG,2,1559.3236084,1992-09-17,1992-09-19
None,Luton,ENG,2,1554.3137207,1992-09-20,1992-09-26
None,Luton,ENG,2,1555.71887207,1992-09-27,1992-09-28
None,Luton,ENG,2,1555.78771973,1992-09-29,1992-09-29
None,Luton,ENG,2,1553.42529297,1992-09-30,1992-09-30
None,Luton,ENG,2,1553.48425293,1992-10-01,1992-10-01
None,Luton,ENG,2,1553.4921875,1992-10-02,1992-10-03
None,Luton,ENG,2,1532.97363281,1992-10-04,1992-10-09
None,Luton,ENG,2,1540.70581055,1992-10-10,1992-10-10
None,Luton,ENG,2,1525.64489746,1992-10-11,1992-10-17
None,Luton,ENG,2,1511.34716797,1992-10-18,1992-10-20
None,Luton,ENG,2,1506.55322266,1992-10-21,1992-10-21
None,Luton,ENG,2,1505.85961914,1992-10-22,1992-10-22
None,Luton,ENG,2,1501.06115723,1992-10-23,1992-10-24
None,Luton,ENG,2,1509.23510742,1992-10-25,1992-10-31
None,Luton,ENG,2,1504.47790527,1992-11-01,1992-11-03
None,Luton,ENG,2,1504.72033691,1992-11-04,1992-11-04
